0,US03931198A;nan;1976;pistachio;200,cb028e659175f3c4297c6b61b8f0fbf76b51b1cc4e2c5273b3ec65b1,[CH3:1][CH:2]1[CH2:3][CH:4]([CH2:5][C:6]([CH2:7]1)=[O:8])[CH3:9].[N:10]#[C:11][K].O.O=S(O)O[Na],[CH3:1][CH:2]1[CH2:3][CH:4]([CH2:5][C:6]([CH2:7]1)([OH:8])[C:11]#[N:10])[CH3:9],9.7.262,Urech cyanohydrin method,([C:1]-[C;H0;D4;+0:2](-[C:3])(-[OH;D1;+0:4])-[C;H0;D2;+0:5]#[N;D1;H0:6])>>([C:1]-[C;H0;D3;+0:2](-[C:3])=[O;H0;D1;+0:4]).([K]-[C;H0;D2;+0:5]#[N;D1;H0:6]),325dd0efb0067ace50e6c7a56301d173d22d5a052b296913df1ab796,1.0,1
0,US03931251A;nan;1976;pistachio;580,a081c1109feb83eecb340f17b60861d6352e64c02509cb63ca617aa7,[O:1]=[C:2]1[c:3]2[cH:4][cH:5][cH:6][cH:7][c:8]2[C:9]([c:10]2[cH:11][cH:12][cH:13][cH:14][c:15]12)=[O:16].Clc1ccccc1.O=S(O[Na])O[Na].O,[O-][N+](=O)[c:11]1[cH:12][cH:13][cH:14][c:15]2[C:2]([c:3]3[cH:4][cH:5][cH:6][cH:7][c:8]3[C:9]([c:10]21)=[O:16])=[O:1],10.2.1,Nitration,([O-;H0;D1]-[N+;H0;D3](=[O;H0;D1;+0])-[c;H0;D3;+0:4](:[c:5]):[c:3]-[C:2]=[O;D1;H0:1])>>([O;D1;H0:1]=[C:2]-[c:3]:[cH;D2;+0:4]:[c:5]),ed68cb2d2e87735c06bc9f07879f34a5305ec3b82fbf00d6a35719bd,1.0,1
0,US03931275A;nan;1976;pistachio;583,78e3cf8d159267104f73219263afd006b64a3ff804a6c3bfd8f22d93,[OH:1][c:2]1[cH:3][cH:4][c:5]([cH:6][cH:7]1)[CH2:8][c:9]1[cH:10][cH:11][c:12]([cH:13][cH:14]1)[OH:15].Cl[CH2:16][c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1.CN(C)C=O.[NaH],[OH:15][c:12]1[cH:11][cH:10][c:9]([cH:14][cH:13]1)[CH2:8][c:5]1[cH:4][cH:3][c:2]([cH:7][cH:6]1)[O:1][CH2:16][c:17]1[cH:18][cH:19][cH:20][cH:21][cH:22]1,1.7.9,Williamson ether synthesis,([c:2]-[CH2;D2;+0:1]-[O;H0;D2;+0:3]-[c:4])>>(Cl-[CH2;D2;+0:1]-[c:2]).([OH;D1;+0:3]-[c:4]),19ecb0c449632e1a0d99fd6d4c00076fad1615ed07bc86df1499acb5,1.0,1
0,US03931239A;nan;1976;pistachio;584,01dfef3be3d6c3ab74874fbcd65a7cbe66baeafb599aff4e72e042f4,[CH3:1][c:2]1[c:3]([cH:4][cH:5][c:6]2[CH2:7][CH:8]([O:9][c:10]21)[C:11](=[O:12])[OH:13])[CH3:14].[CH3:15][CH:16]([CH3:17])[CH2:18][C:19](=[O:20])Cl.O.Cl.ClCCl.Cl[Al](Cl)Cl,[CH3:1][c:2]1[c:10]2[O:9][CH:8]([CH2:7][c:6]2[cH:5][c:4]([c:3]1[CH3:14])[C:19](=[O:20])[CH2:18][CH:16]([CH3:15])[CH3:17])[C:11](=[O:12])[OH:13],3.10.1,Friedel-Crafts acylation,([C:2]-[C;H0;D3;+0:1](=[O;D1;H0:3])-[c;H0;D3;+0:5](:[c:4]):[c:6])>>(Cl-[C;H0;D3;+0:1](-[C:2])=[O;D1;H0:3]).([c:4]:[cH;D2;+0:5]:[c:6]),6744b6da9ed990d9e04bc2e5cba97e24866326ef579e4c88e3392980,1.0,1
0,US03931239A;nan;1976;pistachio;585,c433400de8e4bd3f079ff4ce0e1271e2eed178a89cdc7937f817776a,[CH2:1]=O.[CH3:2][c:3]1[c:4]2[O:5][CH:6]([CH2:7][c:8]2[cH:9][c:10]([c:11]1[CH3:12])[C:13](=[O:14])[CH2:15][CH:16]([CH3:17])[CH3:18])[C:19](=[O:20])[OH:21].O.Cl.Cl.CC(=O)O.CNC.CN(C)C=O,[CH2:1]=[C:15]([C:13](=[O:14])[c:10]1[cH:9][c:8]2[CH2:7][CH:6]([O:5][c:4]2[c:3]([c:11]1[CH3:12])[CH3:2])[C:19](=[O:20])[OH:21])[CH:16]([CH3:17])[CH3:18],3.11.2,Aldol condensation,([C:2]-[C;H0;D3;+0:3](=[CH2;D1;+0:1])-[C:4]=[O;D1;H0:5])>>(O=[CH2;D1;+0:1]).([C:2]-[CH2;D2;+0:3]-[C:4]=[O;D1;H0:5]),ed92ddc81d84eebec07e233f4f69af41e13f8da6a95ad10bca321f13,1.0,1
0,US03931239A;nan;1976;pistachio;586,791174e1f9dc6f737515b6e68c76cd49a05e2b6f68ae5042e0127b3e,[CH2:1]=[C:2]([C:3](=[O:4])[c:5]1[cH:6][c:7]2[CH2:8][CH:9]([O:10][c:11]2[c:12]([c:13]1[CH3:14])[CH3:15])[C:16](=[O:17])[OH:18])[CH:19]([CH3:20])[CH3:21].O.O=S(=O)(O)O,[CH3:14][c:13]1[c:12]([c:11]2[O:10][CH:9]([CH2:8][c:7]2[c:6]2[CH2:1][CH:2]([C:3]([c:5]12)=[O:4])[CH:19]([CH3:20])[CH3:21])[C:16](=[O:18])[OH:17])[CH3:15],0.0,Unrecognized,([#8:1]-[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:5])-[OH;D1;+0:4].[C:6]-[CH;D3;+0:7]1-[CH2;D2;+0:8]-[c;H0;D3;+0:12](:[c:13]):[c:11]-[C:9]-1=[O;D1;H0:10])>>([#8:1]-[C:2]-[C;H0;D3;+0:3](=[O;H0;D1;+0:4])-[OH;D1;+0:5].[C:6]-[C;H0;D3;+0:7](=[CH2;D1;+0:8])-[C:9](=[O;D1;H0:10])-[c:11]:[cH;D2;+0:12]:[c:13]),c11688d6527051db4d3bdd1f6c2bcf03657422652cb3c0c1dd922a17,0.0,1
0,US03931239A;nan;1976;pistachio;587,5423c1d9b0f149c0c487f2130ece31c707abc7aa6d032749fe6547a6,[CH3:1][c:2]1[cH:3][cH:4][c:5]2[cH:6][c:7]([o:8][c:9]2[c:10]1[CH3:11])[C:12](=[O:13])[OH:14].[CH3:15][CH:16]([CH3:17])[CH2:18][C:19](=[O:20])Cl.O.Cl.ClCCl.Cl[Al](Cl)Cl,[CH3:11][c:10]1[c:9]2[o:8][c:7]([cH:6][c:5]2[cH:4][c:3]([c:2]1[CH3:1])[C:19](=[O:20])[CH2:18][CH:16]([CH3:15])[CH3:17])[C:12](=[O:13])[OH:14],3.10.1,Friedel-Crafts acylation,([C:2]-[C;H0;D3;+0:1](=[O;D1;H0:3])-[c;H0;D3;+0:5](:[c:4]):[c:6])>>(Cl-[C;H0;D3;+0:1](-[C:2])=[O;D1;H0:3]).([c:4]:[cH;D2;+0:5]:[c:6]),6744b6da9ed990d9e04bc2e5cba97e24866326ef579e4c88e3392980,1.0,1
0,US03931239A;nan;1976;pistachio;588,29163517922eee896af25a3657fe2cdb3030fb15a1162a64111d52e4,[CH2:1]=O.[CH3:2][c:3]1[c:4]2[o:5][c:6]([cH:7][c:8]2[cH:9][c:10]([c:11]1[CH3:12])[C:13](=[O:14])[CH2:15][CH:16]([CH3:17])[CH3:18])[C:19](=[O:20])[OH:21].O.Cl.Cl.CC(=O)O.CNC.CN(C)C=O,[CH2:1]=[C:15]([C:13](=[O:14])[c:10]1[cH:9][c:8]2[cH:7][c:6]([o:5][c:4]2[c:3]([c:11]1[CH3:12])[CH3:2])[C:19](=[O:20])[OH:21])[CH:16]([CH3:17])[CH3:18],3.11.2,Aldol condensation,([C:2]-[C;H0;D3;+0:3](=[CH2;D1;+0:1])-[C:4]=[O;D1;H0:5])>>(O=[CH2;D1;+0:1]).([C:2]-[CH2;D2;+0:3]-[C:4]=[O;D1;H0:5]),ed92ddc81d84eebec07e233f4f69af41e13f8da6a95ad10bca321f13,1.0,1
0,US03931239A;nan;1976;pistachio;589,02b1410fd5fd219cda613af78c79b4355ede7bd7ed02ecd129da0d00,[CH2:1]=[C:2]([C:3](=[O:4])[c:5]1[cH:6][c:7]2[cH:8][c:9]([o:10][c:11]2[c:12]([c:13]1[CH3:14])[CH3:15])[C:16](=[O:17])[OH:18])[CH:19]([CH3:20])[CH3:21].O.O=S(=O)(O)O,[CH3:14][c:13]1[c:12]([c:11]2[o:10][c:9]([cH:8][c:7]2[c:6]2[CH2:1][CH:2]([C:3]([c:5]12)=[O:4])[CH:19]([CH3:20])[CH3:21])[C:16](=[O:18])[OH:17])[CH3:15],0.0,Unrecognized,([C:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[c;H0;D3;+0:7](:[c:8]:[c:9]:[#8;a:10]:[c:11]-[C;H0;D3;+0:12](=[O;H0;D1;+0:14])-[OH;D1;+0:13]):[c:6]-[C:4]-1=[O;D1;H0:5])>>([C:1]-[C;H0;D3;+0:2](=[CH2;D1;+0:3])-[C:4](=[O;D1;H0:5])-[c:6]:[cH;D2;+0:7]:[c:8]:[c:9]:[#8;a:10]:[c:11]-[C;H0;D3;+0:12](=[O;H0;D1;+0:13])-[OH;D1;+0:14]),7fa3f4aea010c051fbbb97b928a282ad755b6eba342a5336d103210c,1.0,1
0,US03931239A;nan;1976;pistachio;590,3a3907f1cf76b92e74723dfffdc794219f05f39e37714dcb387f59f2,[CH3:1][c:2]1[c:3]2[C:4]([CH:5]([CH2:6][c:7]2[c:8]2[CH2:9][CH:10]([O:11][c:12]2[c:13]1[CH3:14])[C:15](=[O:16])[OH:17])[CH:18]([CH3:19])[CH3:20])=[O:21].O.Cl.CI.CN(C)C=O.O[Na].[NaH],[CH3:1][c:2]1[c:13]([c:12]2[O:11][CH:10]([CH2:9][c:8]2[c:7]2[CH2:6][C:5]([C:4]([c:3]12)=[O:21])(C)[CH:18]([CH3:19])[CH3:20])[C:15](=[O:16])[OH:17])[CH3:14],10.4.2,Methylation,([C:1]-[C;H0;D4;+0:2](-[C:3])(-[C;H3;D1;+0])-[C:4]=[O;D1;H0:5])>>([C:1]-[CH;D3;+0:2](-[C:3])-[C:4]=[O;D1;H0:5]),b49893ba2fc0c8d8570f7d27fb1af88bb3ef364d8cbc51035b9be74e,1.0,1
0,US03931239A;nan;1976;pistachio;591,ccd53f459f02eab8652707ae9f46570d8194e77e043ee465dfc3f221,[CH3:1][c:2]1[c:3]2[o:4][c:5]([cH:6][c:7]2[c:8]2[CH2:9][CH:10]([C:11]([c:12]2[c:13]1[CH3:14])=[O:15])[CH:16]([CH3:17])[CH3:18])[C:19](=[O:20])[OH:21].[Br:22]Br.O.Br.CC(=O)O.O=S(O)O[Na],[CH3:14][c:13]1[c:2]([c:3]2[o:4][c:5]([cH:6][c:7]2[c:8]2[CH2:9][C:10]([C:11]([c:12]12)=[O:15])([Br:22])[CH:16]([CH3:17])[CH3:18])[C:19](=[O:20])[OH:21])[CH3:1],10.1.1,Bromination,([Br;H0;D1;+0:1]-[C;H0;D4;+0:3](-[C:2])(-[C:4])-[C:5]=[O;D1;H0:6])>>(Br-[Br;H0;D1;+0:1]).([C:2]-[CH;D3;+0:3](-[C:4])-[C:5]=[O;D1;H0:6]),63895fe5640a123ba064c908d8ae79f222096075eda40b0c5a3baa57,1.0,1
0,US03931239A;nan;1976;pistachio;592,2eaad8b4702f9ce26931ab31d5cfbed78028ac78a1fc6e3df51b1897,[CH3:1][c:2]1[c:3]([c:4]2[o:5][c:6]([cH:7][c:8]2[c:9]2[CH2:10][C:11]([C:12]([c:13]12)=[O:14])(Br)[CH:15]([CH3:16])[CH3:17])[C:18](=[O:19])[OH:20])[CH3:21].Cl.CS(C)=O.C1CN=C2CCCN2C1,[CH3:16][CH:15]([CH3:17])[C:11]1=[CH:10][c:9]2[c:13]([C:12]1=[O:14])[c:2]([c:3]([c:4]1[o:5][c:6]([cH:7][c:8]12)[C:18](=[O:19])[OH:20])[CH3:21])[CH3:1],9.7.253,Bromo elimination,([C:2]-[C;H0;D3;+0:1](-[C:3]=[O;D1;H0:4])=[CH;D2;+0:5]-[c:6])>>(Br-[C;H0;D4;+0:1](-[C:2])(-[C:3]=[O;D1;H0:4])-[CH2;D2;+0:5]-[c:6]),2f8d4c012a6cf0a4ff478d5b7c39ed6ca35e87b0409a00e58c020207,1.0,1
0,US03931239A;nan;1976;pistachio;593,141d39a29246ede43e25f3a0e21f84e7c1e6f03c3303974091920674,[CH3:1][c:2]1[c:3]([c:4]2[o:5][c:6]([cH:7][c:8]2[c:9]2[CH2:10][C:11]([C:12]([c:13]12)=[O:14])(Br)[CH:15]([CH3:16])[CH3:17])[C:18](=[O:19])[OH:20])[CH3:21].O.CN(C)C=O.Br[Li],[CH3:16][C:15]([CH3:17])=[C:11]1[CH2:10][c:9]2[c:8]3[cH:7][c:6]([o:5][c:4]3[c:3]([c:2]([c:13]2[C:12]1=[O:14])[CH3:1])[CH3:21])[C:18](=[O:19])[OH:20],9.7.253,Bromo elimination,([C:2]-[C;H0;D3;+0:1](-[C:3]=[O;D1;H0:4])=[C;H0;D3;+0:5](-[C;D1;H3:6])-[C;D1;H3:7])>>(Br-[C;H0;D4;+0:1](-[C:2])(-[C:3]=[O;D1;H0:4])-[CH;D3;+0:5](-[C;D1;H3:6])-[C;D1;H3:7]),d892281ec596a7b5a1069b2b178bb01a32152921f0815fbcfcefa467,1.0,1
0,US03931239A;nan;1976;pistachio;594,1e5196b545f4540b908961a92b7f2280f47a32a674c580ad1df1f370,[CH3:1][O:2][c:3]1[cH:4][cH:5][cH:6][c:7]([c:8]1[Cl:9])[Cl:10].[O:11]=[C:12](Cl)[CH2:13][CH2:14][CH2:15][CH2:16][CH2:17][Br:18].O.Cl.ClCCl.Cl[Al](Cl)Cl,[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]([c:7]([c:8]1[Cl:9])[Cl:10])[C:12](=[O:11])[CH2:13][CH2:14][CH2:15][CH2:16][CH2:17][Br:18],3.10.1,Friedel-Crafts acylation,([C:2]-[C;H0;D3;+0:1](=[O;D1;H0:3])-[c;H0;D3;+0:5](:[c:4]):[c:6])>>(Cl-[C;H0;D3;+0:1](-[C:2])=[O;D1;H0:3]).([c:4]:[cH;D2;+0:5]:[c:6]),6744b6da9ed990d9e04bc2e5cba97e24866326ef579e4c88e3392980,1.0,1
0,US03931239A;nan;1976;pistachio;595,bae33baca7900b2ea2c3d58d9ed40703bb175d599974f6ebb22bb7e0,[CH2:1]=[C:2]([CH2:3][CH2:4][CH2:5][CH2:6][Cl:7])[C:8](=[O:9])[c:10]1[cH:11][cH:12][c:13]([c:14]([c:15]1[Cl:16])[Cl:17])[O:18][CH3:19].O.Cl.C=O.CC(=O)O.COc1ccc(c(c1Cl)Cl)C(=O)CCCCCBr.CNC.CN(C)C=O.O=S(=O)(O)O,[CH3:19][O:18][c:13]1[cH:12][c:11]2[CH2:1][CH:2]([C:8]([c:10]2[c:15]([c:14]1[Cl:17])[Cl:16])=[O:9])[CH2:3][CH2:4][CH2:5][CH2:6][Cl:7],0.0,Unrecognized,([C:1]-[CH;D3;+0:2]1-[CH2;D2;+0:3]-[c;H0;D3;+0:7](:[c:8]):[c:6]-[C:4]-1=[O;D1;H0:5])>>([C:1]-[C;H0;D3;+0:2](=[CH2;D1;+0:3])-[C:4](=[O;D1;H0:5])-[c:6]:[cH;D2;+0:7]:[c:8]),11da48e1d417168dcbfbfd6c4e4ec20b44f92f240b2f7b02a18ee478,1.0,1
0,US03931239A;nan;1976;pistachio;596,03c681bcce2893a47ed9525f80e1c27105231e165f2763fee714c3c3,[CH3:1][CH2:2][CH2:3][CH2:4][C:5](=[O:6])Cl.[CH3:7][c:8]1[c:9]([cH:10][cH:11][c:12]2[o:13][c:14]([cH:15][c:16]21)[C:17](=[O:18])[OH:19])[CH3:20].O.Cl.ClCCl.Cl[Al](Cl)Cl,[CH3:1][CH2:2][CH2:3][CH2:4][C:5](=[O:6])[c:10]1[cH:11][c:12]2[o:13][c:14]([cH:15][c:16]2[c:8]([c:9]1[CH3:20])[CH3:7])[C:17](=[O:18])[OH:19],3.10.1,Friedel-Crafts acylation,([#8;a:4]:[c:5]:[c:6]:[c;H0;D3;+0:7](:[c:8])-[C;H0;D3;+0:1](-[C:2])=[O;D1;H0:3])>>(Cl-[C;H0;D3;+0:1](-[C:2])=[O;D1;H0:3]).([#8;a:4]:[c:5]:[c:6]:[cH;D2;+0:7]:[c:8]),434527f79f67bf666e4d584e74f8fc361a8a6bbccc130b601afb9df2,1.0,1
0,US03931239A;nan;1976;pistachio;597,7f466685294ba7efe405c5e1d522a03a75dde9b68511750fcd65b750,[CH3:1][CH2:2][CH2:3][CH2:4][C:5](=[O:6])[c:7]1[cH:8][c:9]2[o:10][c:11]([cH:12][c:13]2[c:14]([c:15]1[CH3:16])[CH3:17])[C:18](=[O:19])[OH:20].[CH2:21]=O.C1COCCO1.CNC.Cl,[CH2:21]=[C:4]([CH2:3][CH2:2][CH3:1])[C:5](=[O:6])[c:7]1[cH:8][c:9]2[o:10][c:11]([cH:12][c:13]2[c:14]([c:15]1[CH3:16])[CH3:17])[C:18](=[O:19])[OH:20],3.11.2,Aldol condensation,([C:2]-[C;H0;D3;+0:3](=[CH2;D1;+0:1])-[C:4]=[O;D1;H0:5])>>(O=[CH2;D1;+0:1]).([C:2]-[CH2;D2;+0:3]-[C:4]=[O;D1;H0:5]),ed92ddc81d84eebec07e233f4f69af41e13f8da6a95ad10bca321f13,1.0,1
0,US03931239A;nan;1976;pistachio;599,26577e623ed9f8e1bd95f3949781dced9b327c399687e22af403d19d,[CH3:1][CH2:2]O.[CH3:3][c:4]1[c:5]2[o:6][c:7]([cH:8][c:9]2[c:10]2[CH2:11][CH:12]([C:13]([c:14]2[c:15]1[CH3:16])=[O:17])[CH2:18][CH2:19][CH3:20])[C:21](=[O:22])[OH:23].O.CC[O+](CC)[B-](F)(F)F,[CH3:3][c:4]1[c:15]([c:14]2[C:13]([CH:12]([CH2:11][c:10]2[c:9]2[cH:8][c:7]([o:6][c:5]12)[C:21](=[O:22])[O:23][CH2:2][CH3:1])[CH2:18][CH2:19][CH3:20])=[O:17])[CH3:16],1.7.3,Ethyl esterification,([C;D1;H3:2]-[CH2;D2;+0:1]-[O;H0;D2;+0:5]-[C:4]=[O;D1;H0:3])>>(O-[CH2;D2;+0:1]-[C;D1;H3:2]).([O;D1;H0:3]=[C:4]-[OH;D1;+0:5]),bc7193984167c71913195a0abce257da8748eb7d4b76769dceef2d3f,1.0,1
0,US03931269A;nan;1976;pistachio;700,16fbbad9a2f939ae70395122dfc283b2d794fb757fe92cc3d2d74bbe,[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]2[cH:7][c:8]([cH:9][cH:10][c:11]2[cH:12]1)[CH:13]([Cl:14])[C:15](=[O:16])OCC.[CH3:17][CH:18]([CH3:19])[NH2:20],[CH3:17][CH:18]([CH3:19])[NH:20][C:15](=[O:16])[CH:13]([Cl:14])[C:8]1([CH:9]=[CH:10][c:11]2[cH:12][cH:3][cH:4][cH:5][c:6]2[CH2:7]1)[O:2][CH3:1],0.0,Unrecognized,([C:15]-[NH;D2;+0:16]-[C;H0;D3;+0:1](=[O;D1;H0:2])-[C:3]-[C;H0;D4;+0:4]1(-[O;H0;D2;+0:11]-[C;D1;H3:12])-[CH2;D2;+0:5]-[c:6]:[c:7](:[c:8]:[cH;D2;+0:9]:[c:10])-[CH;D2;+0:13]=[CH;D2;+0:14]-1)>>(C-C-O-[C;H0;D3;+0:1](=[O;D1;H0:2])-[C:3]-[c;H0;D3;+0:4]1:[cH;D2;+0:5]:[c:6]:[c:7](:[c:8]:[c;H0;D3;+0:9](:[c:10])-[O;H0;D2;+0:11]-[C;D1;H3:12]):[cH;D2;+0:13]:[cH;D2;+0:14]:1).([C:15]-[NH2;D1;+0:16]),017beffdebf3abfca569bddc337e8ce928e0766f552bd401da78b021,1.0,1
0,US03931269A;nan;1976;pistachio;701,ddf94a0b680388b6161c42228b236357d3213d188400f26239d84b96,[CH3:1]N.[CH3:2][O:3][c:4]1[cH:5][cH:6][c:7]2[cH:8][c:9]([cH:10][cH:11][c:12]2[cH:13]1)[CH:14]([Cl:15])[C:16](=[O:17])[N:18]([CH3:19])[CH3:20].N.CNC.COc1ccc2cc(ccc2c1)C(Cl)C(N)=O.COc1ccc2cc(ccc2c1)C(Cl)C(=O)NC.CC(C)N,[CH3:2][O:3][c:4]1[cH:5][cH:6][c:7]2[cH:8][c:9]([cH:10][cH:11][c:12]2[cH:13]1)[CH:14]([Cl:15])[C:16](=[O:17])[NH:18][CH:19]([CH3:1])[CH3:20],0.0,Unrecognized,([C:2]-[C:3](=[O;D1;H0:4])-[NH;D2;+0:5]-[CH;D3;+0:6](-[CH3;D1;+0:1])-[CH3;D1;+0:7])>>(N-[CH3;D1;+0:1]).([C:2]-[C:3](=[O;D1;H0:4])-[N;H0;D3;+0:5](-[CH3;D1;+0:6])-[CH3;D1;+0:7]),6257475854d290531465e355a33fb54301de9361bc9c3f2fb4521f4e,1.0,1
0,US03931269A;nan;1976;pistachio;702,a1c3884932d1a333bae5085a5ba74a1bd3fc0bcb0a553249dde0098a,[Br-:1].[CH3:2][O:3][c:4]1[cH:5][cH:6][c:7]2[cH:8][c:9]([cH:10][cH:11][c:12]2[cH:13]1)[CH:14](O)[C:15](=[O:16])[O:17][CH2:18][CH3:19].Br[P+](Br)(Br)Br,[CH3:19][CH2:18][O:17][C:15](=[O:16])[CH:14]([Br:1])[c:9]1[cH:10][cH:11][c:12]2[cH:13][c:4]([cH:5][cH:6][c:7]2[cH:8]1)[O:3][CH3:2],9.1.5,Hydroxy to bromo,([Br;H0;D1;+0:8]-[CH;D3;+0:1](-[c:2])-[C:3](=[O;D1;H0:4])-[#8:5]-[C:6]-[C;D1;H3:7])>>(O-[CH;D3;+0:1](-[c:2])-[C:3](=[O;D1;H0:4])-[#8:5]-[C:6]-[C;D1;H3:7]).([Br-;H0;D0:8]),836845020b52df6849fb729cf8847b07759ca5a022013cc068c52a24,1.0,1
0,US03931269A;nan;1976;pistachio;703,7cba58840bc1ef24e9067f8f25a8cb280b400c8d7636ea9c19c64889,[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]2[cH:7][c:8]([cH:9][cH:10][c:11]2[cH:12]1)[CH:13](Br)[C:14](=[O:15])[O:16][CH2:17][CH3:18].CC(C)=O.I[Na],[CH3:18][CH2:17][O:16][C:14](=[O:15])[CH:13](I)[c:8]1[cH:9][cH:10][c:11]2[cH:12][c:3]([cH:4][cH:5][c:6]2[cH:7]1)[O:2][CH3:1],9.7.29,Bromo to iodo Finkelstein reaction,([C;D1;H3:7]-[C:6]-[#8:5]-[C:3](=[O;D1;H0:4])-[CH;D3;+0:1](-[I;H0;D1;+0])-[c:2])>>(Br-[CH;D3;+0:1](-[c:2])-[C:3](=[O;D1;H0:4])-[#8:5]-[C:6]-[C;D1;H3:7]),4eadb1eaeab1a9a30a42f60ca4f4977d9c763719c3ea64c240f2005f,1.0,1
0,US03931269A;nan;1976;pistachio;704,7c369c77b6dc6715ad29d96f28425b0f167416108c7f0025ead68f55,[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]2[cH:7][c:8]([cH:9][cH:10][c:11]2[cH:12]1)[CH:13](Cl)[C:14](=[O:15])[OH:16].Cl.S[Na],[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]2[cH:7][c:8]([cH:9][cH:10][c:11]2[cH:12]1)[CH:13](S)[C:14](=[O:15])[OH:16],9.7.136,Chloro to sulfanyl,([O;D1;H0:4]=[C:3](-[O;D1;H1:5])-[CH;D3;+0:1](-[S;H1;D1;+0])-[c:2])>>(Cl-[CH;D3;+0:1](-[c:2])-[C:3](=[O;D1;H0:4])-[O;D1;H1:5]),8d2eccfb5c2dac0ea1d0d3158342ff2d192b316c9b24e3a3a64efad1,1.0,1
0,US03931269A;nan;1976;pistachio;705,2af54ce80e6f75b9b035c6b8be9694f941e2856d58d720bd3d721c5e,[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]2[cH:7][c:8]([cH:9][cH:10][c:11]2[cH:12]1)[CH:13](Cl)[C:14](=[O:15])[OH:16].[CH3:17][C:18]([OH:19])=[S:20].CCO.O[K],[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]2[cH:7][c:8]([cH:9][cH:10][c:11]2[cH:12]1)[CH:13]([S:20][C:18]([CH3:17])=[O:19])[C:14](=[O:15])[OH:16],2.8.5,S-Thioester synthesis,([C;D1;H3:6]-[C;H0;D3;+0:7](=[O;H0;D1;+0:8])-[S;H0;D2;+0:9]-[CH;D3;+0:1](-[c:2])-[C:3](=[O;D1;H0:4])-[O;D1;H1:5])>>(Cl-[CH;D3;+0:1](-[c:2])-[C:3](=[O;D1;H0:4])-[O;D1;H1:5]).([C;D1;H3:6]-[C;H0;D3;+0:7](-[OH;D1;+0:8])=[S;H0;D1;+0:9]),0718edde571be0ba75e6366bf4e762765979092ce7c31580c896fa81,1.0,1
0,US03931269A;nan;1976;pistachio;706,a1cca2da1619c763ea06a6688566182bc8b5f64f09fba6c0fe1cc113,[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]2[cH:7][c:8]([cH:9][cH:10][c:11]2[cH:12]1)[CH:13](Cl)[C:14](=[O:15])[OH:16].[OH:17][C:18](=[S:19])[c:20]1[cH:21][cH:22][cH:23][cH:24][cH:25]1.O[K],[CH3:1][O:2][c:3]1[cH:4][cH:5][c:6]2[cH:7][c:8]([cH:9][cH:10][c:11]2[cH:12]1)[CH:13]([S:19][C:18](=[O:17])[c:20]1[cH:25][cH:24][cH:23][cH:22][cH:21]1)[C:14](=[O:15])[OH:16],2.8.5,S-Thioester synthesis,([O;D1;H0:4]=[C:3](-[O;D1;H1:5])-[CH;D3;+0:1](-[c:2])-[S;H0;D2;+0:8]-[C;H0;D3;+0:7](=[O;H0;D1;+0:6])-[c:9])>>(Cl-[CH;D3;+0:1](-[c:2])-[C:3](=[O;D1;H0:4])-[O;D1;H1:5]).([OH;D1;+0:6]-[C;H0;D3;+0:7](=[S;H0;D1;+0:8])-[c:9]),69643a4faacf7427957a0e4a141fbd08473436499875b12c728923e6,1.0,1
0,US03931269A;nan;1976;pistachio;707,e7d2eb04b3cab84b90697fbfe580d0236fafb6004470f20745791a41,[Na+].[CH3:1][CH2:2][O:3][C:4](=[O:5])[CH:6](Cl)[c:7]1[cH:8][cH:9][c:10]2[cH:11][c:12]([cH:13][cH:14][c:15]2[cH:16]1)[O:17][CH3:18].[CH3:19][C:20]([S-:21])=[S:22].CCO,[CH3:18][O:17][c:12]1[cH:13][cH:14][c:15]2[cH:16][c:7]([cH:8][cH:9][c:10]2[cH:11]1)[CH:6]([S:21][C:20]([CH3:19])=[S:22])[C:4](=[O:5])[O:3][CH2:2][CH3:1],1.8.13,Chloro thioether synthesis,([C:8]-[S;H0;D2;+0:9]-[CH;D3;+0:1](-[c:2])-[C:3](=[O;D1;H0:4])-[#8:5]-[C:6]-[C;D1;H3:7])>>(Cl-[CH;D3;+0:1](-[c:2])-[C:3](=[O;D1;H0:4])-[#8:5]-[C:6]-[C;D1;H3:7]).([C:8]-[S-;H0;D1:9]),e6edb6f60b4681cf6bf1317772534e46c3e539ccfbbc417373f2a138,1.0,1
